date,store_id,sku_id,forecast_units,avg_daily_demand,std_daily_demand
2025-07-11,YOKOHAMA_01,SKU_OUT_002,23.6,26.464285714285715,7.333520265228665
2025-07-12,YOKOHAMA_01,SKU_OUT_002,31.2,26.464285714285715,7.333520265228665
2025-07-13,YOKOHAMA_01,SKU_OUT_002,30.4,26.464285714285715,7.333520265228665
2025-07-14,YOKOHAMA_01,SKU_OUT_002,23.3,26.464285714285715,7.333520265228665
2025-07-15,YOKOHAMA_01,SKU_OUT_002,20.7,26.464285714285715,7.333520265228665
2025-07-16,YOKOHAMA_01,SKU_OUT_002,27.2,26.464285714285715,7.333520265228665
2025-07-17,YOKOHAMA_01,SKU_OUT_002,24.1,26.464285714285715,7.333520265228665
2025-07-18,YOKOHAMA_01,SKU_OUT_002,23.6,26.464285714285715,7.333520265228665
2025-07-19,YOKOHAMA_01,SKU_OUT_002,31.2,26.464285714285715,7.333520265228665
2025-07-20,YOKOHAMA_01,SKU_OUT_002,30.4,26.464285714285715,7.333520265228665
2025-07-21,YOKOHAMA_01,SKU_OUT_002,23.3,26.464285714285715,7.333520265228665
2025-07-22,YOKOHAMA_01,SKU_OUT_002,20.7,26.464285714285715,7.333520265228665
2025-07-23,YOKOHAMA_01,SKU_OUT_002,27.2,26.464285714285715,7.333520265228665
2025-07-24,YOKOHAMA_01,SKU_OUT_002,24.1,26.464285714285715,7.333520265228665
2025-07-25,YOKOHAMA_01,SKU_OUT_002,23.6,26.464285714285715,7.333520265228665
2025-07-26,YOKOHAMA_01,SKU_OUT_002,31.2,26.464285714285715,7.333520265228665
2025-07-27,YOKOHAMA_01,SKU_OUT_002,30.4,26.464285714285715,7.333520265228665
2025-06-30,YOKOHAMA_01,SKU_KN_001,23.9,27.464285714285715,6.674140831909067
2025-07-01,YOKOHAMA_01,SKU_KN_001,25.9,27.464285714285715,6.674140831909067
2025-07-02,YOKOHAMA_01,SKU_KN_001,22.6,27.464285714285715,6.674140831909067
2025-07-03,YOKOHAMA_01,SKU_KN_001,25.5,27.464285714285715,6.674140831909067
2025-07-04,YOKOHAMA_01,SKU_KN_001,22.5,27.464285714285715,6.674140831909067
2025-07-05,YOKOHAMA_01,SKU_KN_001,26.9,27.464285714285715,6.674140831909067
2025-07-06,YOKOHAMA_01,SKU_KN_001,31.9,27.464285714285715,6.674140831909067
2025-07-07,YOKOHAMA_01,SKU_KN_001,23.9,27.464285714285715,6.674140831909067
2025-07-08,YOKOHAMA_01,SKU_KN_001,25.9,27.464285714285715,6.674140831909067
2025-07-09,YOKOHAMA_01,SKU_KN_001,22.6,27.464285714285715,6.674140831909067
2025-07-10,YOKOHAMA_01,SKU_KN_001,25.5,27.464285714285715,6.674140831909067
2025-07-11,YOKOHAMA_01,SKU_KN_001,22.5,27.464285714285715,6.674140831909067
2025-07-12,YOKOHAMA_01,SKU_KN_001,26.9,27.464285714285715,6.674140831909067
2025-07-13,YOKOHAMA_01,SKU_KN_001,31.9,27.464285714285715,6.674140831909067
2025-07-14,YOKOHAMA_01,SKU_KN_001,23.9,27.464285714285715,6.674140831909067
2025-07-15,YOKOHAMA_01,SKU_KN_001,25.9,27.464285714285715,6.674140831909067
2025-07-16,YOKOHAMA_01,SKU_KN_001,22.6,27.464285714285715,6.674140831909067
2025-07-17,YOKOHAMA_01,SKU_KN_001,25.5,27.464285714285715,6.674140831909067
2025-07-18,YOKOHAMA_01,SKU_KN_001,22.5,27.464285714285715,6.674140831909067
2025-07-19,YOKOHAMA_01,SKU_KN_001,26.9,27.464285714285715,6.674140831909067
2025-07-20,YOKOHAMA_01,SKU_KN_001,31.9,27.464285714285715,6.674140831909067
2025-07-21,YOKOHAMA_01,SKU_KN_001,23.9,27.464285714285715,6.674140831909067
2025-07-22,YOKOHAMA_01,SKU_KN_001,25.9,27.464285714285715,6.674140831909067
2025-07-23,YOKOHAMA_01,SKU_KN_001,22.6,27.464285714285715,6.674140831909067
2025-07-24,YOKOHAMA_01,SKU_KN_001,25.5,27.464285714285715,6.674140831909067
2025-07-25,YOKOHAMA_01,SKU_KN_001,22.5,27.464285714285715,6.674140831909067
2025-07-26,YOKOHAMA_01,SKU_KN_001,26.9,27.464285714285715,6.674140831909067
2025-07-27,YOKOHAMA_01,SKU_KN_001,31.9,27.464285714285715,6.674140831909067
2025-06-30,YOKOHAMA_01,SKU_KN_002,17.6,22.875,6.057489729102462
2025-07-01,YOKOHAMA_01,SKU_KN_002,19.3,22.875,6.057489729102462
2025-07-02,YOKOHAMA_01,SKU_KN_002,22.3,22.875,6.057489729102462
2025-07-03,YOKOHAMA_01,SKU_KN_002,18.0,22.875,6.057489729102462
2025-07-04,YOKOHAMA_01,SKU_KN_002,16.0,22.875,6.057489729102462
2025-07-05,YOKOHAMA_01,SKU_KN_002,20.3,22.875,6.057489729102462
2025-07-06,YOKOHAMA_01,SKU_KN_002,25.4,22.875,6.057489729102462
2025-07-07,YOKOHAMA_01,SKU_KN_002,17.6,22.875,6.057489729102462
2025-07-08,YOKOHAMA_01,SKU_KN_002,19.3,22.875,6.057489729102462
2025-07-09,YOKOHAMA_01,SKU_KN_002,22.3,22.875,6.057489729102462
2025-07-10,YOKOHAMA_01,SKU_KN_002,18.0,22.875,6.057489729102462
2025-07-11,YOKOHAMA_01,SKU_KN_002,16.0,22.875,6.057489729102462
2025-07-12,YOKOHAMA_01,SKU_KN_002,20.3,22.875,6.057489729102462
2025-07-13,YOKOHAMA_01,SKU_KN_002,25.4,22.875,6.057489729102462
2025-07-14,YOKOHAMA_01,SKU_KN_002,17.6,22.875,6.057489729102462
2025-07-15,YOKOHAMA_01,SKU_KN_002,19.3,22.875,6.057489729102462
2025-07-16,YOKOHAMA_01,SKU_KN_002,22.3,22.875,6.057489729102462
2025-07-17,YOKOHAMA_01,SKU_KN_002,18.0,22.875,6.057489729102462
2025-07-18,YOKOHAMA_01,SKU_KN_002,16.0,22.875,6.057489729102462
2025-07-19,YOKOHAMA_01,SKU_KN_002,20.3,22.875,6.057489729102462
2025-07-20,YOKOHAMA_01,SKU_KN_002,25.4,22.875,6.057489729102462
2025-07-21,YOKOHAMA_01,SKU_KN_002,17.6,22.875,6.057489729102462
2025-07-22,YOKOHAMA_01,SKU_KN_002,19.3,22.875,6.057489729102462
2025-07-23,YOKOHAMA_01,SKU_KN_002,22.3,22.875,6.057489729102462
2025-07-24,YOKOHAMA_01,SKU_KN_002,18.0,22.875,6.057489729102462
2025-07-25,YOKOHAMA_01,SKU_KN_002,16.0,22.875,6.057489729102462
2025-07-26,YOKOHAMA_01,SKU_KN_002,20.3,22.875,6.057489729102462
2025-07-27,YOKOHAMA_01,SKU_KN_002,25.4,22.875,6.057489729102462
2025-06-30,OSAKA_01,SKU_HT_001,20.0,21.321428571428573,5.212248312152104
2025-07-01,OSAKA_01,SKU_HT_001,15.3,21.321428571428573,5.212248312152104
2025-07-02,OSAKA_01,SKU_HT_001,17.5,21.321428571428573,5.212248312152104
2025-07-03,OSAKA_01,SKU_HT_001,16.2,21.321428571428573,5.212248312152104
2025-07-04,OSAKA_01,SKU_HT_001,16.8,21.321428571428573,5.212248312152104
2025-07-05,OSAKA_01,SKU_HT_001,23.6,21.321428571428573,5.212248312152104
2025-07-06,OSAKA_01,SKU_HT_001,21.5,21.321428571428573,5.212248312152104
2025-07-07,OSAKA_01,SKU_HT_001,20.0,21.321428571428573,5.212248312152104
2025-07-08,OSAKA_01,SKU_HT_001,15.3,21.321428571428573,5.212248312152104
2025-07-09,OSAKA_01,SKU_HT_001,17.5,21.321428571428573,5.212248312152104
2025-07-10,OSAKA_01,SKU_HT_001,16.2,21.321428571428573,5.212248312152104
2025-07-11,OSAKA_01,SKU_HT_001,16.8,21.321428571428573,5.212248312152104
2025-07-12,OSAKA_01,SKU_HT_001,23.6,21.321428571428573,5.212248312152104
2025-07-13,OSAKA_01,SKU_HT_001,21.5,21.321428571428573,5.212248312152104
2025-07-14,OSAKA_01,SKU_HT_001,20.0,21.321428571428573,5.212248312152104
2025-07-15,OSAKA_01,SKU_HT_001,15.3,21.321428571428573,5.212248312152104
2025-07-16,OSAKA_01,SKU_HT_001,17.5,21.321428571428573,5.212248312152104
2025-07-17,OSAKA_01,SKU_HT_001,16.2,21.321428571428573,5.212248312152104
2025-07-18,OSAKA_01,SKU_HT_001,16.8,21.321428571428573,5.212248312152104
2025-07-19,OSAKA_01,SKU_HT_001,23.6,21.321428571428573,5.212248312152104
2025-07-20,OSAKA_01,SKU_HT_001,21.5,21.321428571428573,5.212248312152104
2025-07-21,OSAKA_01,SKU_HT_001,20.0,21.321428571428573,5.212248312152104
2025-07-22,OSAKA_01,SKU_HT_001,15.3,21.321428571428573,5.212248312152104
2025-07-23,OSAKA_01,SKU_HT_001,17.5,21.321428571428573,5.212248312152104
2025-07-24,OSAKA_01,SKU_HT_001,16.2,21.321428571428573,5.212248312152104
2025-07-25,OSAKA_01,SKU_HT_001,16.8,21.321428571428573,5.212248312152104
2025-07-26,OSAKA_01,SKU_HT_001,23.6,21.321428571428573,5.212248312152104
2025-07-27,OSAKA_01,SKU_HT_001,21.5,21.321428571428573,5.212248312152104
2025-06-30,OSAKA_01,SKU_HT_002,26.7,33.142857142857146,7.199567086552236
2025-07-01,OSAKA_01,SKU_HT_002,25.4,33.142857142857146,7.199567086552236
2025-07-02,OSAKA_01,SKU_HT_002,25.9,33.142857142857146,7.199567086552236
2025-07-03,OSAKA_01,SKU_HT_002,25.6,33.142857142857146,7.199567086552236
2025-07-04,OSAKA_01,SKU_HT_002,26.6,33.142857142857146,7.199567086552236
2025-07-05,OSAKA_01,SKU_HT_002,32.7,33.142857142857146,7.199567086552236
2025-07-06,OSAKA_01,SKU_HT_002,31.4,33.142857142857146,7.199567086552236
2025-07-07,OSAKA_01,SKU_HT_002,26.7,33.142857142857146,7.199567086552236
2025-07-08,OSAKA_01,SKU_HT_002,25.4,33.142857142857146,7.199567086552236
2025-07-09,OSAKA_01,SKU_HT_002,25.9,33.142857142857146,7.199567086552236
2025-07-10,OSAKA_01,SKU_HT_002,25.6,33.142857142857146,7.199567086552236
2025-07-11,OSAKA_01,SKU_HT_002,26.6,33.142857142857146,7.199567086552236
2025-07-12,OSAKA_01,SKU_HT_002,32.7,33.142857142857146,7.199567086552236
2025-07-13,OSAKA_01,SKU_HT_002,31.4,33.142857142857146,7.199567086552236
2025-07-14,OSAKA_01,SKU_HT_002,26.7,33.142857142857146,7.199567086552236
2025-07-15,OSAKA_01,SKU_HT_002,25.4,33.142857142857146,7.199567086552236
2025-07-16,OSAKA_01,SKU_HT_002,25.9,33.142857142857146,7.199567086552236
2025-07-17,OSAKA_01,SKU_HT_002,25.6,33.142857142857146,7.199567086552236
2025-07-18,OSAKA_01,SKU_HT_002,26.6,33.142857142857146,7.199567086552236
2025-07-19,OSAKA_01,SKU_HT_002,32.7,33.142857142857146,7.199567086552236
2025-07-20,OSAKA_01,SKU_HT_002,31.4,33.142857142857146,7.199567086552236
2025-07-21,OSAKA_01,SKU_HT_002,26.7,33.142857142857146,7.199567086552236
2025-07-22,OSAKA_01,SKU_HT_002,25.4,33.142857142857146,7.199567086552236
2025-07-23,OSAKA_01,SKU_HT_002,25.9,33.142857142857146,7.199567086552236
2025-07-24,OSAKA_01,SKU_HT_002,25.6,33.142857142857146,7.199567086552236
2025-07-25,OSAKA_01,SKU_HT_002,26.6,33.142857142857146,7.199567086552236
2025-07-26,OSAKA_01,SKU_HT_002,32.7,33.142857142857146,7.199567086552236
2025-07-27,OSAKA_01,SKU_HT_002,31.4,33.142857142857146,7.199567086552236
2025-06-30,OSAKA_01,SKU_AR_001,70.3,58.982142857142854,15.178323145410152
2025-07-01,OSAKA_01,SKU_AR_001,67.5,58.982142857142854,15.178323145410152
2025-07-02,OSAKA_01,SKU_AR_001,69.6,58.982142857142854,15.178323145410152
2025-07-03,OSAKA_01,SKU_AR_001,70.6,58.982142857142854,15.178323145410152
2025-07-04,OSAKA_01,SKU_AR_001,68.8,58.982142857142854,15.178323145410152
2025-07-05,OSAKA_01,SKU_AR_001,88.3,58.982142857142854,15.178323145410152
2025-07-06,OSAKA_01,SKU_AR_001,73.1,58.982142857142854,15.178323145410152
2025-07-07,OSAKA_01,SKU_AR_001,70.3,58.982142857142854,15.178323145410152
2025-07-08,OSAKA_01,SKU_AR_001,67.5,58.982142857142854,15.178323145410152
2025-07-09,OSAKA_01,SKU_AR_001,69.6,58.982142857142854,15.178323145410152
2025-07-10,OSAKA_01,SKU_AR_001,70.6,58.982142857142854,15.178323145410152
2025-07-11,OSAKA_01,SKU_AR_001,68.8,58.982142857142854,15.178323145410152
2025-07-12,OSAKA_01,SKU_AR_001,88.3,58.982142857142854,15.178323145410152
2025-07-13,OSAKA_01,SKU_AR_001,73.1,58.982142857142854,15.178323145410152
2025-07-14,OSAKA_01,SKU_AR_001,70.3,58.982142857142854,15.178323145410152
2025-07-15,OSAKA_01,SKU_AR_001,67.5,58.982142857142854,15.178323145410152
2025-07-16,OSAKA_01,SKU_AR_001,69.6,58.982142857142854,15.178323145410152
2025-07-17,OSAKA_01,SKU_AR_001,70.6,58.982142857142854,15.178323145410152
2025-07-18,OSAKA_01,SKU_AR_001,68.8,58.982142857142854,15.178323145410152
2025-07-19,OSAKA_01,SKU_AR_001,88.3,58.982142857142854,15.178323145410152
2025-07-20,OSAKA_01,SKU_AR_001,73.1,58.982142857142854,15.178323145410152
2025-07-21,OSAKA_01,SKU_AR_001,70.3,58.982142857142854,15.178323145410152
2025-07-22,OSAKA_01,SKU_AR_001,67.5,58.982142857142854,15.178323145410152
2025-07-23,OSAKA_01,SKU_AR_001,69.6,58.982142857142854,15.178323145410152
2025-07-24,OSAKA_01,SKU_AR_001,70.6,58.982142857142854,15.178323145410152
2025-07-25,OSAKA_01,SKU_AR_001,68.8,58.982142857142854,15.178323145410152
2025-07-26,OSAKA_01,SKU_AR_001,88.3,58.982142857142854,15.178323145410152
2025-07-27,OSAKA_01,SKU_AR_001,73.1,58.982142857142854,15.178323145410152
2025-06-30,OSAKA_01,SKU_AR_002,33.8,36.839285714285715,9.064971114057744
2025-07-01,OSAKA_01,SKU_AR_002,28.8,36.839285714285715,9.064971114057744
2025-07-02,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-07-03,OSAKA_01,SKU_AR_002,32.7,36.839285714285715,9.064971114057744
2025-07-04,OSAKA_01,SKU_AR_002,35.4,36.839285714285715,9.064971114057744
2025-07-05,OSAKA_01,SKU_AR_002,37.4,36.839285714285715,9.064971114057744
2025-07-06,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-07-07,OSAKA_01,SKU_AR_002,33.8,36.839285714285715,9.064971114057744
2025-07-08,OSAKA_01,SKU_AR_002,28.8,36.839285714285715,9.064971114057744
2025-07-09,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-07-10,OSAKA_01,SKU_AR_002,32.7,36.839285714285715,9.064971114057744
2025-07-11,OSAKA_01,SKU_AR_002,35.4,36.839285714285715,9.064971114057744
2025-07-12,OSAKA_01,SKU_AR_002,37.4,36.839285714285715,9.064971114057744
2025-07-13,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-07-14,OSAKA_01,SKU_AR_002,33.8,36.839285714285715,9.064971114057744
2025-07-15,OSAKA_01,SKU_AR_002,28.8,36.839285714285715,9.064971114057744
2025-07-16,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-07-17,OSAKA_01,SKU_AR_002,32.7,36.839285714285715,9.064971114057744
2025-07-18,OSAKA_01,SKU_AR_002,35.4,36.839285714285715,9.064971114057744
2025-07-19,OSAKA_01,SKU_AR_002,37.4,36.839285714285715,9.064971114057744
2025-07-20,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-07-21,OSAKA_01,SKU_AR_002,33.8,36.839285714285715,9.064971114057744
2025-07-22,OSAKA_01,SKU_AR_002,28.8,36.839285714285715,9.064971114057744
2025-07-23,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-07-24,OSAKA_01,SKU_AR_002,32.7,36.839285714285715,9.064971114057744
2025-07-25,OSAKA_01,SKU_AR_002,35.4,36.839285714285715,9.064971114057744
2025-07-26,OSAKA_01,SKU_AR_002,37.4,36.839285714285715,9.064971114057744
2025-07-27,OSAKA_01,SKU_AR_002,39.2,36.839285714285715,9.064971114057744
2025-06-30,OSAKA_01,SKU_DN_001,24.9,27.642857142857142,5.241195461927544
2025-07-01,OSAKA_01,SKU_DN_001,22.7,27.642857142857142,5.241195461927544
2025-07-02,OSAKA_01,SKU_DN_001,24.8,27.642857142857142,5.241195461927544
2025-07-03,OSAKA_01,SKU_DN_001,23.8,27.642857142857142,5.241195461927544
2025-07-04,OSAKA_01,SKU_DN_001,25.3,27.642857142857142,5.241195461927544
2025-07-05,OSAKA_01,SKU_DN_001,29.7,27.642857142857142,5.241195461927544
2025-07-06,OSAKA_01,SKU_DN_001,30.7,27.642857142857142,5.241195461927544
2025-07-07,OSAKA_01,SKU_DN_001,24.9,27.642857142857142,5.241195461927544
2025-07-08,OSAKA_01,SKU_DN_001,22.7,27.642857142857142,5.241195461927544
2025-07-09,OSAKA_01,SKU_DN_001,24.8,27.642857142857142,5.241195461927544
2025-07-10,OSAKA_01,SKU_DN_001,23.8,27.642857142857142,5.241195461927544
2025-07-11,OSAKA_01,SKU_DN_001,25.3,27.642857142857142,5.241195461927544
2025-07-12,OSAKA_01,SKU_DN_001,29.7,27.642857142857142,5.241195461927544
2025-07-13,OSAKA_01,SKU_DN_001,30.7,27.642857142857142,5.241195461927544
2025-07-14,OSAKA_01,SKU_DN_001,24.9,27.642857142857142,5.241195461927544
2025-07-15,OSAKA_01,SKU_DN_001,22.7,27.642857142857142,5.241195461927544
2025-07-16,OSAKA_01,SKU_DN_001,24.8,27.642857142857142,5.241195461927544
2025-07-17,OSAKA_01,SKU_DN_001,23.8,27.642857142857142,5.241195461927544
2025-07-18,OSAKA_01,SKU_DN_001,25.3,27.642857142857142,5.241195461927544
2025-07-19,OSAKA_01,SKU_DN_001,29.7,27.642857142857142,5.241195461927544
2025-07-20,OSAKA_01,SKU_DN_001,30.7,27.642857142857142,5.241195461927544
2025-07-21,OSAKA_01,SKU_DN_001,24.9,27.642857142857142,5.241195461927544
2025-07-22,OSAKA_01,SKU_DN_001,22.7,27.642857142857142,5.241195461927544
2025-07-23,OSAKA_01,SKU_DN_001,24.8,27.642857142857142,5.241195461927544
2025-07-24,OSAKA_01,SKU_DN_001,23.8,27.642857142857142,5.241195461927544
2025-07-25,OSAKA_01,SKU_DN_001,25.3,27.642857142857142,5.241195461927544
2025-07-26,OSAKA_01,SKU_DN_001,29.7,27.642857142857142,5.241195461927544
2025-07-27,OSAKA_01,SKU_DN_001,30.7,27.642857142857142,5.241195461927544
2025-06-30,OSAKA_01,SKU_DN_002,15.9,18.392857142857142,4.696918027924157
2025-07-01,OSAKA_01,SKU_DN_002,16.8,18.392857142857142,4.696918027924157
2025-07-02,OSAKA_01,SKU_DN_002,15.2,18.392857142857142,4.696918027924157
2025-07-03,OSAKA_01,SKU_DN_002,15.1,18.392857142857142,4.696918027924157
2025-07-04,OSAKA_01,SKU_DN_002,14.1,18.392857142857142,4.696918027924157
2025-07-05,OSAKA_01,SKU_DN_002,21.2,18.392857142857142,4.696918027924157
2025-07-06,OSAKA_01,SKU_DN_002,18.8,18.392857142857142,4.696918027924157
2025-07-07,OSAKA_01,SKU_DN_002,15.9,18.392857142857142,4.696918027924157
2025-07-08,OSAKA_01,SKU_DN_002,16.8,18.392857142857142,4.696918027924157
2025-07-09,OSAKA_01,SKU_DN_002,15.2,18.392857142857142,4.696918027924157
2025-07-10,OSAKA_01,SKU_DN_002,15.1,18.392857142857142,4.696918027924157
2025-07-11,OSAKA_01,SKU_DN_002,14.1,18.392857142857142,4.696918027924157
2025-07-12,OSAKA_01,SKU_DN_002,21.2,18.392857142857142,4.696918027924157
2025-07-13,OSAKA_01,SKU_DN_002,18.8,18.392857142857142,4.696918027924157
2025-07-14,OSAKA_01,SKU_DN_002,15.9,18.392857142857142,4.696918027924157
2025-07-15,OSAKA_01,SKU_DN_002,16.8,18.392857142857142,4.696918027924157
2025-07-16,OSAKA_01,SKU_DN_002,15.2,18.392857142857142,4.696918027924157
2025-07-17,OSAKA_01,SKU_DN_002,15.1,18.392857142857142,4.696918027924157
2025-07-18,OSAKA_01,SKU_DN_002,14.1,18.392857142857142,4.696918027924157
2025-07-19,OSAKA_01,SKU_DN_002,21.2,18.392857142857142,4.696918027924157
2025-07-20,OSAKA_01,SKU_DN_002,18.8,18.392857142857142,4.696918027924157
2025-07-21,OSAKA_01,SKU_DN_002,15.9,18.392857142857142,4.696918027924157
2025-07-22,OSAKA_01,SKU_DN_002,16.8,18.392857142857142,4.696918027924157
2025-07-23,OSAKA_01,SKU_DN_002,15.2,18.392857142857142,4.696918027924157
2025-07-24,OSAKA_01,SKU_DN_002,15.1,18.392857142857142,4.696918027924157
2025-07-25,OSAKA_01,SKU_DN_002,14.1,18.392857142857142,4.696918027924157
2025-07-26,OSAKA_01,SKU_DN_002,21.2,18.392857142857142,4.696918027924157
2025-07-27,OSAKA_01,SKU_DN_002,18.8,18.392857142857142,4.696918027924157
2025-06-30,OSAKA_01,SKU_SH_001,30.3,33.892857142857146,10.220618325768699
2025-07-01,OSAKA_01,SKU_SH_001,32.5,33.892857142857146,10.220618325768699
2025-07-02,OSAKA_01,SKU_SH_001,27.7,33.892857142857146,10.220618325768699
2025-07-03,OSAKA_01,SKU_SH_001,27.4,33.892857142857146,10.220618325768699
2025-07-04,OSAKA_01,SKU_SH_001,28.9,33.892857142857146,10.220618325768699
2025-07-05,OSAKA_01,SKU_SH_001,36.1,33.892857142857146,10.220618325768699
2025-07-06,OSAKA_01,SKU_SH_001,37.5,33.892857142857146,10.220618325768699
2025-07-07,OSAKA_01,SKU_SH_001,30.3,33.892857142857146,10.220618325768699
2025-07-08,OSAKA_01,SKU_SH_001,32.5,33.892857142857146,10.220618325768699
2025-07-09,OSAKA_01,SKU_SH_001,27.7,33.892857142857146,10.220618325768699
2025-07-10,OSAKA_01,SKU_SH_001,27.4,33.892857142857146,10.220618325768699
2025-07-11,OSAKA_01,SKU_SH_001,28.9,33.892857142857146,10.220618325768699
2025-07-12,OSAKA_01,SKU_SH_001,36.1,33.892857142857146,10.220618325768699
2025-07-13,OSAKA_01,SKU_SH_001,37.5,33.892857142857146,10.220618325768699
2025-07-14,OSAKA_01,SKU_SH_001,30.3,33.892857142857146,10.220618325768699
2025-07-15,OSAKA_01,SKU_SH_001,32.5,33.892857142857146,10.220618325768699
2025-07-16,OSAKA_01,SKU_SH_001,27.7,33.892857142857146,10.220618325768699
2025-07-17,OSAKA_01,SKU_SH_001,27.4,33.892857142857146,10.220618325768699
2025-07-18,OSAKA_01,SKU_SH_001,28.9,33.892857142857146,10.220618325768699
2025-07-19,OSAKA_01,SKU_SH_001,36.1,33.892857142857146,10.220618325768699
2025-07-20,OSAKA_01,SKU_SH_001,37.5,33.892857142857146,10.220618325768699
2025-07-21,OSAKA_01,SKU_SH_001,30.3,33.892857142857146,10.220618325768699
2025-07-22,OSAKA_01,SKU_SH_001,32.5,33.892857142857146,10.220618325768699
2025-07-23,OSAKA_01,SKU_SH_001,27.7,33.892857142857146,10.220618325768699
2025-07-24,OSAKA_01,SKU_SH_001,27.4,33.892857142857146,10.220618325768699
2025-07-25,OSAKA_01,SKU_SH_001,28.9,33.892857142857146,10.220618325768699
2025-07-26,OSAKA_01,SKU_SH_001,36.1,33.892857142857146,10.220618325768699
2025-07-27,OSAKA_01,SKU_SH_001,37.5,33.892857142857146,10.220618325768699
2025-06-30,OSAKA_01,SKU_SH_002,25.5,25.839285714285715,6.446357070510404
2025-07-01,OSAKA_01,SKU_SH_002,20.8,25.839285714285715,6.446357070510404
2025-07-02,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-03,OSAKA_01,SKU_SH_002,22.7,25.839285714285715,6.446357070510404
2025-07-04,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-05,OSAKA_01,SKU_SH_002,24.8,25.839285714285715,6.446357070510404
2025-07-06,OSAKA_01,SKU_SH_002,23.3,25.839285714285715,6.446357070510404
2025-07-07,OSAKA_01,SKU_SH_002,25.5,25.839285714285715,6.446357070510404
2025-07-08,OSAKA_01,SKU_SH_002,20.8,25.839285714285715,6.446357070510404
2025-07-09,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-10,OSAKA_01,SKU_SH_002,22.7,25.839285714285715,6.446357070510404
2025-07-11,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-12,OSAKA_01,SKU_SH_002,24.8,25.839285714285715,6.446357070510404
2025-07-13,OSAKA_01,SKU_SH_002,23.3,25.839285714285715,6.446357070510404
2025-07-14,OSAKA_01,SKU_SH_002,25.5,25.839285714285715,6.446357070510404
2025-07-15,OSAKA_01,SKU_SH_002,20.8,25.839285714285715,6.446357070510404
2025-07-16,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-17,OSAKA_01,SKU_SH_002,22.7,25.839285714285715,6.446357070510404
2025-07-18,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-19,OSAKA_01,SKU_SH_002,24.8,25.839285714285715,6.446357070510404
2025-07-20,OSAKA_01,SKU_SH_002,23.3,25.839285714285715,6.446357070510404
2025-07-21,OSAKA_01,SKU_SH_002,25.5,25.839285714285715,6.446357070510404
2025-07-22,OSAKA_01,SKU_SH_002,20.8,25.839285714285715,6.446357070510404
2025-07-23,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-24,OSAKA_01,SKU_SH_002,22.7,25.839285714285715,6.446357070510404
2025-07-25,OSAKA_01,SKU_SH_002,24.9,25.839285714285715,6.446357070510404
2025-07-26,OSAKA_01,SKU_SH_002,24.8,25.839285714285715,6.446357070510404
2025-07-27,OSAKA_01,SKU_SH_002,23.3,25.839285714285715,6.446357070510404
2025-06-30,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-01,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-02,OSAKA_01,SKU_OUT_001,10.1,9.678571428571429,2.175125015066681
2025-07-03,OSAKA_01,SKU_OUT_001,9.2,9.678571428571429,2.175125015066681
2025-07-04,OSAKA_01,SKU_OUT_001,10.6,9.678571428571429,2.175125015066681
2025-07-05,OSAKA_01,SKU_OUT_001,11.5,9.678571428571429,2.175125015066681
2025-07-06,OSAKA_01,SKU_OUT_001,10.0,9.678571428571429,2.175125015066681
2025-07-07,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-08,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-09,OSAKA_01,SKU_OUT_001,10.1,9.678571428571429,2.175125015066681
2025-07-10,OSAKA_01,SKU_OUT_001,9.2,9.678571428571429,2.175125015066681
2025-07-11,OSAKA_01,SKU_OUT_001,10.6,9.678571428571429,2.175125015066681
2025-07-12,OSAKA_01,SKU_OUT_001,11.5,9.678571428571429,2.175125015066681
2025-07-13,OSAKA_01,SKU_OUT_001,10.0,9.678571428571429,2.175125015066681
2025-07-14,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-15,OSAKA_01,SKU_OUT_001,8.9,9.678571428571429,2.175125015066681
2025-07-16,OSAKA_01,SKU_OUT_001,10.1,9.678571428571429,2.175125015066681
